CHA(V)  probe:X10,CHB(V)  probe:X10,sampling rate : 2500000
1.41,-9.6
1.43,-9.6
1.39,-9.6
1.78,-9.6
1.94,10.1
1.74,10.1
1.61,10.1
1.63,10.1
1.72,10.1
1.72,10.1
1.72,10.1
1.68,10.1
1.67,10.1
1.65,10.1
1.68,10.1
1.70,10.1
1.70,10.1
1.68,10.1
1.70,10.1
1.68,10.1
1.68,10.1
1.70,10.1
1.70,10.1
1.68,10.1
1.70,10.1
1.70,10.1
1.70,10.1
1.70,10.1
1.70,10.1
1.70,10.1
1.70,10.1
1.70,10.1
1.70,10.1
1.70,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.70,10.1
1.70,10.1
1.70,10.1
1.68,10.1
1.70,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.70,10.1
1.70,10.1
1.68,10.1
1.70,10.1
1.68,10.1
1.70,10.1
1.70,10.1
1.68,10.1
1.70,10.1
1.70,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.70,10.1
1.70,10.1
1.68,10.1
1.70,10.1
1.67,10.1
1.68,10.1
1.70,10.1
1.70,10.1
1.68,10.1
1.68,10.1
1.70,10.1
1.68,10.1
1.70,10.1
1.68,10.1
1.70,10.1
1.68,10.1
1.68,10.1
1.70,10.1
1.68,10.1
1.68,10.1
1.70,10.1
1.68,10.1
1.70,10.1
1.70,10.1
1.70,10.1
1.68,10.1
1.70,10.1
1.70,10.1
1.70,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.70,10.1
1.70,10.1
1.68,10.1
1.70,10.1
1.70,10.1
1.68,10.1
1.68,10.1
1.70,10.1
1.68,10.1
1.70,10.1
1.68,10.1
1.68,10.1
1.63,10.1
1.28,10.1
1.28,10.1
1.47,10.1
1.49,10.1
1.47,10.1
1.41,10.1
1.39,10.1
1.41,10.1
1.45,10.1
1.45,10.1
1.45,10.1
1.43,10.1
1.43,10.1
1.41,10.1
1.41,10.1
1.43,10.1
1.43,10.1
1.43,10.1
1.43,10.1
1.41,10.1
1.45,10.1
1.45,10.1
1.43,10.1
1.43,10.1
1.45,10.1
1.43,10.1
1.43,10.1
1.41,10.1
1.41,10.1
1.41,10.1
1.41,10.1
1.43,10.1
1.43,10.1
1.43,10.1
1.43,10.1
1.43,10.1
1.43,10.1
1.43,10.1
1.41,10.1
1.41,10.1
1.41,10.1
1.41,10.1
1.43,10.1
1.41,10.1
1.41,10.1
1.41,10.1
1.41,10.1
1.41,10.1
1.41,10.1
1.41,10.1
1.41,10.1
1.41,10.1
1.41,10.1
1.41,10.1
1.41,10.1
1.41,10.1
1.39,10.1
1.39,10.1
1.47,1.8
1.37,-9.6
1.41,-9.6
1.43,-9.6
1.43,-9.6
1.41,-9.6
1.41,-9.6
1.41,-9.6
1.41,-9.6
1.41,-9.6
1.41,-9.6
1.41,-9.6
1.41,-9.6
1.43,-9.6
1.41,-9.6
1.41,-9.6
1.39,-9.6
1.39,-9.6
1.39,-9.6
1.41,-9.6
1.41,-9.6
1.43,-9.6
1.43,-9.6
1.41,-9.6
1.43,-9.6
1.41,-9.6
1.43,-9.6
1.41,-9.6
1.41,-9.6
1.41,-9.6
1.41,-9.6
1.43,-9.6
1.43,-9.6
1.41,-9.6
1.41,-9.6
1.41,-9.6
1.41,-9.6
1.43,-9.6
1.41,-9.6
1.43,-9.6
1.41,-9.6
1.43,-9.6
1.41,-9.6
1.43,-9.6
1.43,-9.6
1.41,-9.6
1.41,-9.6
1.43,-9.6
1.41,-9.6
1.43,-9.6
1.43,-9.6
1.43,-9.6
1.43,-9.6
1.41,-9.6
1.43,-9.6
1.43,-9.6
1.43,-9.6
1.41,-9.6
1.43,-9.6
1.43,-9.6
1.43,-9.6
1.43,-9.6
1.43,-9.6
1.43,-9.6
1.43,-9.6
1.43,-9.6
1.43,-9.6
1.43,-9.6
1.43,-9.6
1.43,-9.6
1.43,-9.6
1.43,-9.6
1.43,-9.6
1.43,-9.6
1.43,-9.6
1.43,-9.6
1.43,-9.6
1.43,-9.6
1.43,-9.6
1.43,-9.6
1.43,-9.6
1.45,-9.6
1.41,-9.6
1.78,-9.6
1.90,10.1
1.72,10.1
1.61,10.1
1.63,10.1
1.72,10.1
1.72,10.1
1.72,10.1
1.67,10.1
1.68,10.1
1.67,10.1
1.70,10.1
1.70,10.1
1.70,10.1
1.70,10.1
1.70,10.1
1.68,10.1
1.70,10.1
1.68,10.1
1.70,10.1
1.70,10.1
1.68,10.1
1.70,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.70,10.1
1.68,10.1
1.70,10.1
1.70,10.1
1.67,10.1
1.70,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.70,10.1
1.70,10.1
1.70,10.1
1.68,10.1
1.70,10.1
1.70,10.1
1.68,10.1
1.70,10.1
1.70,10.1
1.70,10.1
1.70,10.1
1.70,10.1
1.68,10.1
1.70,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.70,10.1
1.70,10.1
1.67,10.1
1.68,10.1
1.68,10.1
1.67,10.1
1.70,10.1
1.70,10.1
1.68,10.1
1.70,10.1
1.70,10.1
1.70,10.1
1.70,10.1
1.70,10.1
1.68,10.1
1.70,10.1
1.70,10.1
1.68,10.1
1.68,10.1
1.70,10.1
1.70,10.1
1.70,10.1
1.68,10.1
1.67,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.70,10.1
1.68,10.1
1.68,10.1
1.70,10.1
1.70,10.1
1.70,10.1
1.67,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.70,10.1
1.68,10.1
1.68,10.1
1.70,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.70,10.1
1.68,10.1
1.68,10.1
1.70,10.1
1.68,10.1
1.67,10.1
1.34,10.1
1.32,10.1
1.49,10.1
1.53,10.1
1.49,10.1
1.45,10.1
1.43,10.1
1.43,10.1
1.47,10.1
1.47,10.1
1.49,10.1
1.47,10.1
1.45,10.1
1.43,10.1
1.45,10.1
1.45,10.1
1.47,10.1
1.47,10.1
1.47,10.1
1.45,10.1
1.45,10.1
1.45,10.1
1.45,10.1
1.45,10.1
1.45,10.1
1.47,10.1
1.43,10.1
1.45,10.1
1.43,10.1
1.45,10.1
1.45,10.1
1.45,10.1
1.45,10.1
1.45,10.1
1.45,10.1
1.45,10.1
1.45,10.1
1.45,10.1
1.43,10.1
1.45,10.1
1.43,10.1
1.43,10.1
1.45,10.1
1.43,10.1
1.43,10.1
1.45,10.1
1.45,10.1
1.45,10.1
1.43,10.1
1.43,10.1
1.43,10.1
1.43,10.1
1.43,10.1
1.43,10.1
1.43,10.1
1.43,10.1
1.43,10.1
1.43,10.1
1.55,7.1
1.43,-9.6
1.43,-9.6
1.43,-9.6
1.45,-9.6
1.43,-9.6
1.45,-9.6
1.45,-9.6
1.43,-9.6
1.43,-9.6
1.43,-9.6
1.45,-9.6
1.43,-9.6
1.45,-9.6
1.45,-9.6
1.47,-9.6
1.45,-9.6
1.45,-9.6
1.41,-9.6
1.45,-9.6
1.45,-9.6
1.45,-9.6
1.43,-9.6
1.43,-9.6
1.43,-9.6
1.43,-9.6
1.43,-9.6
1.45,-9.6
1.43,-9.6
1.43,-9.6
1.45,-9.6
1.43,-9.6
1.45,-9.6
1.43,-9.6
1.43,-9.6
1.45,-9.6
1.45,-9.6
1.43,-9.6
1.45,-9.6
1.43,-9.6
1.43,-9.6
1.43,-9.6
1.43,-9.6
1.43,-9.6
1.45,-9.6
1.45,-9.6
1.43,-9.6
1.43,-9.6
1.45,-9.6
1.43,-9.6
1.45,-9.6
1.43,-9.6
1.45,-9.6
1.43,-9.6
1.45,-9.6
1.45,-9.6
1.45,-9.6
1.45,-9.6
1.43,-9.6
1.43,-9.6
1.45,-9.6
1.45,-9.6
1.45,-9.6
1.45,-9.6
1.45,-9.6
1.45,-9.6
1.45,-9.6
1.43,-9.6
1.45,-9.6
1.45,-9.6
1.47,-9.6
1.47,-9.6
1.45,-9.6
1.47,-9.6
1.45,-9.6
1.45,-9.6
1.45,-9.6
1.45,-9.6
1.45,-9.6
1.45,-9.6
1.41,-9.6
1.47,-9.6
1.47,-9.6
1.76,-9.6
1.88,10.1
1.72,10.1
1.63,10.1
1.65,10.1
1.70,10.1
1.74,10.1
1.72,10.1
1.68,10.1
1.67,10.1
1.67,10.1
1.70,10.1
1.70,10.1
1.70,10.1
1.70,10.1
1.70,10.1
1.67,10.1
1.68,10.1
1.70,10.1
1.70,10.1
1.70,10.1
1.70,10.1
1.70,10.1
1.70,10.1
1.68,10.1
1.70,10.1
1.68,10.1
1.67,10.1
1.70,10.1
1.68,10.1
1.70,10.1
1.70,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.70,10.1
1.68,10.1
1.70,10.1
1.68,10.1
1.68,10.1
1.70,10.1
1.70,10.1
1.70,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.70,10.1
1.70,10.1
1.70,10.1
1.70,10.1
1.68,10.1
1.70,10.1
1.70,10.1
1.70,10.1
1.70,10.1
1.68,10.1
1.67,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.70,10.1
1.68,10.1
1.70,10.1
1.70,10.1
1.70,10.1
1.72,10.1
1.70,10.1
1.70,10.1
1.70,10.1
1.70,10.1
1.68,10.1
1.70,10.1
1.70,10.1
1.70,10.1
1.68,10.1
1.70,10.1
1.70,10.1
1.68,10.1
1.68,10.1
1.70,10.1
1.70,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.70,10.1
1.70,10.1
1.70,10.1
1.70,10.1
1.68,10.1
1.70,10.1
1.68,10.1
1.70,10.1
1.70,10.1
1.68,10.1
1.70,10.1
1.70,10.1
1.68,10.1
1.70,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.72,10.1
1.39,10.1
1.34,10.1
1.49,10.1
1.55,10.1
1.51,10.1
1.47,10.1
1.45,10.1
1.47,10.1
1.49,10.1
1.49,10.1
1.49,10.1
1.47,10.1
1.47,10.1
1.51,10.1
1.47,10.1
1.49,10.1
1.49,10.1
1.49,10.1
1.49,10.1
1.47,10.1
1.47,10.1
1.47,10.1
1.47,10.1
1.47,10.1
1.47,10.1
1.47,10.1
1.47,10.1
1.47,10.1
1.47,10.1
1.47,10.1
1.47,10.1
1.45,10.1
1.47,10.1
1.47,10.1
1.47,10.1
1.47,10.1
1.47,10.1
1.45,10.1
1.47,10.1
1.47,10.1
1.45,10.1
1.47,10.1
1.45,10.1
1.45,10.1
1.47,10.1
1.47,10.1
1.47,10.1
1.47,10.1
1.47,10.1
1.47,10.1
1.45,10.1
1.45,10.1
1.45,10.1
1.45,10.1
1.45,10.1
1.43,10.1
1.45,10.1
1.45,10.1
1.55,7.0
1.45,-9.6
1.45,-9.6
1.45,-9.6
1.45,-9.6
1.47,-9.6
1.47,-9.6
1.45,-9.6
1.45,-9.6
1.47,-9.6
1.47,-9.6
1.47,-9.6
1.45,-9.6
1.45,-9.6
1.45,-9.6
1.45,-9.6
1.51,-9.6
1.45,-9.6
1.49,-9.6
1.45,-9.6
1.45,-9.6
1.47,-9.6
1.45,-9.6
1.45,-9.6
1.45,-9.6
1.45,-9.6
1.45,-9.6
1.45,-9.6
1.45,-9.6
1.45,-9.6
1.47,-9.6
1.45,-9.6
1.45,-9.6
1.45,-9.6
1.45,-9.6
1.45,-9.6
1.47,-9.6
1.45,-9.6
1.45,-9.6
1.45,-9.6
1.47,-9.6
1.47,-9.6
1.45,-9.6
1.45,-9.6
1.47,-9.6
1.47,-9.6
1.45,-9.6
1.47,-9.6
1.47,-9.6
1.45,-9.6
1.43,-9.6
1.45,-9.6
1.45,-9.6
1.45,-9.6
1.45,-9.6
1.47,-9.6
1.47,-9.6
1.47,-9.6
1.47,-9.6
1.47,-9.6
1.45,-9.6
1.47,-9.6
1.45,-9.6
1.45,-9.6
1.47,-9.6
1.47,-9.6
1.47,-9.6
1.45,-9.6
1.45,-9.6
1.45,-9.6
1.47,-9.6
1.47,-9.6
1.45,-9.6
1.47,-9.6
1.47,-9.6
1.47,-9.6
1.45,-9.6
1.45,-9.6
1.47,-9.6
1.43,-9.6
1.47,-9.6
1.47,-9.6
1.47,-9.6
1.78,-9.6
1.86,10.1
1.72,10.1
1.63,10.1
1.63,10.1
1.70,10.1
1.74,10.1
1.72,10.1
1.70,10.1
1.67,10.1
1.67,10.1
1.68,10.1
1.70,10.1
1.70,10.1
1.70,10.1
1.68,10.1
1.68,10.1
1.70,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.70,10.1
1.70,10.1
1.70,10.1
1.70,10.1
1.68,10.1
1.70,10.1
1.68,10.1
1.68,10.1
1.70,10.1
1.68,10.1
1.70,10.1
1.70,10.1
1.68,10.1
1.70,10.1
1.68,10.1
1.70,10.1
1.70,10.1
1.68,10.1
1.70,10.1
1.70,10.1
1.70,10.1
1.70,10.1
1.70,10.1
1.70,10.1
1.70,10.1
1.70,10.1
1.70,10.1
1.68,10.1
1.70,10.1
1.70,10.1
1.70,10.1
1.70,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.67,10.1
1.68,10.1
1.70,10.1
1.70,10.1
1.70,10.1
1.67,10.1
1.68,10.1
1.70,10.1
1.70,10.1
1.70,10.1
1.70,10.1
1.70,10.1
1.70,10.1
1.68,10.1
1.68,10.1
1.70,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.70,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.70,10.1
1.70,10.1
1.68,10.1
1.67,10.1
1.68,10.1
1.68,10.1
1.70,10.1
1.70,10.1
1.68,10.1
1.68,10.1
1.70,10.1
1.68,10.1
1.70,10.1
1.70,10.1
1.68,10.1
1.68,10.1
1.70,10.1
1.68,10.1
1.68,10.1
1.70,10.1
1.68,10.1
1.70,10.1
1.70,10.1
1.68,10.1
1.70,10.1
1.70,10.1
1.68,10.1
1.70,10.1
1.39,10.1
1.34,10.1
1.49,10.1
1.57,10.1
1.53,10.1
1.47,10.1
1.45,10.1
1.45,10.1
1.49,10.1
1.49,10.1
1.49,10.1
1.49,10.1
1.49,10.1
1.47,10.1
1.47,10.1
1.47,10.1
1.49,10.1
1.49,10.1
1.49,10.1
1.47,10.1
1.49,10.1
1.49,10.1
1.47,10.1
1.47,10.1
1.47,10.1
1.49,10.1
1.47,10.1
1.47,10.1
1.47,10.1
1.47,10.1
1.47,10.1
1.47,10.1
1.47,10.1
1.47,10.1
1.47,10.1
1.47,10.1
1.47,10.1
1.47,10.1
1.49,10.1
1.49,10.1
1.47,10.1
1.47,10.1
1.47,10.1
1.47,10.1
1.47,10.1
1.45,10.1
1.47,10.1
1.47,10.1
1.47,10.1
1.47,10.1
1.47,10.1
1.45,10.1
1.45,10.1
1.45,10.1
1.47,10.1
1.45,10.1
1.47,10.1
1.45,10.1
1.49,9.6
1.47,-9.6
1.45,-9.6
1.45,-9.6
1.45,-9.6
1.45,-9.6
1.47,-9.6
1.47,-9.6
1.45,-9.6
1.47,-9.6
1.47,-9.6
1.45,-9.6
1.45,-9.6
1.45,-9.6
1.47,-9.6
1.45,-9.6
1.45,-9.6
1.45,-9.6
1.45,-9.6
1.49,-9.6
1.47,-9.6
1.47,-9.6
1.47,-9.6
1.45,-9.6
1.45,-9.6
1.47,-9.6
1.45,-9.6
1.47,-9.6
1.47,-9.6
1.47,-9.6
1.47,-9.6
1.47,-9.6
1.47,-9.6
1.47,-9.6
1.47,-9.6
1.47,-9.6
1.45,-9.6
1.47,-9.6
1.45,-9.6
1.45,-9.6
1.45,-9.6
1.47,-9.6
1.45,-9.6
1.47,-9.6
1.47,-9.6
1.45,-9.6
1.45,-9.6
1.45,-9.6
1.45,-9.6
1.47,-9.6
1.47,-9.6
1.47,-9.6
1.45,-9.6
1.45,-9.6
1.45,-9.6
1.47,-9.6
1.47,-9.6
1.45,-9.6
1.47,-9.6
1.45,-9.6
1.45,-9.6
1.47,-9.6
1.47,-9.6
1.47,-9.6
1.45,-9.6
1.47,-9.6
1.47,-9.6
1.47,-9.6
1.47,-9.6
1.47,-9.6
1.47,-9.6
1.47,-9.6
1.47,-9.6
1.47,-9.6
1.47,-9.6
1.47,-9.6
1.47,-9.6
1.47,-9.6
1.47,-9.6
1.47,-9.6
1.47,-9.6
1.47,-9.6
1.47,-9.6
1.76,-9.6
1.86,10.1
1.72,10.1
1.63,10.1
1.63,10.1
1.70,10.1
1.74,10.1
1.72,10.1
1.68,10.1
1.67,10.1
1.67,10.1
1.67,10.1
1.70,10.1
1.70,10.1
1.70,10.1
1.70,10.1
1.70,10.1
1.68,10.1
1.70,10.1
1.70,10.1
1.70,10.1
1.70,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.70,10.1
1.70,10.1
1.70,10.1
1.68,10.1
1.70,10.1
1.70,10.1
1.70,10.1
1.68,10.1
1.70,10.1
1.70,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.70,10.1
1.70,10.1
1.70,10.1
1.68,10.1
1.68,10.1
1.70,10.1
1.68,10.1
1.68,10.1
1.70,10.1
1.70,10.1
1.70,10.1
1.68,10.1
1.68,10.1
1.70,10.1
1.70,10.1
1.70,10.1
1.76,10.1
1.70,10.1
1.68,10.1
1.70,10.1
1.70,10.1
1.70,10.1
1.68,10.1
1.68,10.1
1.70,10.1
1.70,10.1
1.70,10.1
1.68,10.1
1.70,10.1
1.68,10.1
1.68,10.1
1.70,10.1
1.68,10.1
1.70,10.1
1.70,10.1
1.68,10.1
1.70,10.1
1.68,10.1
1.70,10.1
1.68,10.1
1.68,10.1
1.70,10.1
1.68,10.1
1.70,10.1
1.67,10.1
1.68,10.1
1.68,10.1
1.70,10.1
1.67,10.1
1.68,10.1
1.68,10.1
1.70,10.1
1.70,10.1
1.70,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.67,10.1
1.70,10.1
1.68,10.1
1.70,10.1
1.70,10.1
1.68,10.1
1.70,10.1
1.70,10.1
1.70,10.1
1.68,10.1
1.63,10.1
1.36,10.1
1.37,10.1
1.51,10.1
1.55,10.1
1.53,10.1
1.47,10.1
1.47,10.1
1.47,10.1
1.49,10.1
1.49,10.1
1.49,10.1
1.51,10.1
1.49,10.1
1.45,10.1
1.49,10.1
1.49,10.1
1.49,10.1
1.49,10.1
1.49,10.1
1.49,10.1
1.49,10.1
1.47,10.1
1.47,10.1
1.49,10.1
1.47,10.1
1.49,10.1
1.49,10.1
1.47,10.1
1.47,10.1
1.47,10.1
1.47,10.1
1.49,10.1
1.47,10.1
1.47,10.1
1.47,10.1
1.47,10.1
1.49,10.1
1.47,10.1
1.47,10.1
1.49,10.1
1.47,10.1
1.47,10.1
1.47,10.1
1.47,10.1
1.47,10.1
1.47,10.1
1.47,10.1
1.47,10.1
1.47,10.1
1.47,10.1
1.47,10.1
1.47,10.1
1.47,10.1
1.47,10.1
1.45,10.1
1.45,10.1
1.45,10.1
1.45,10.1
1.49,10.1
1.49,-9.6
1.45,-9.6
1.47,-9.6
1.47,-9.6
1.47,-9.6
1.47,-9.6
1.45,-9.6
1.47,-9.6
1.45,-9.6
1.47,-9.6
1.47,-9.6
1.45,-9.6
1.47,-9.6
1.45,-9.6
1.45,-9.6
1.47,-9.6
1.45,-9.6
1.45,-9.6
1.43,-9.6
1.47,-9.6
1.47,-9.6
1.45,-9.6
1.47,-9.6
1.47,-9.6
1.47,-9.6
1.47,-9.6
1.45,-9.6
1.45,-9.6
1.45,-9.6
1.45,-9.6
1.45,-9.6
1.45,-9.6
1.47,-9.6
1.45,-9.6
1.45,-9.6
1.45,-9.6
1.45,-9.6
1.45,-9.6
1.47,-9.6
1.45,-9.6
1.45,-9.6
1.45,-9.6
1.47,-9.6
1.47,-9.6
1.45,-9.6
1.45,-9.6
1.45,-9.6
1.45,-9.6
1.47,-9.6
1.45,-9.6
1.47,-9.6
1.47,-9.6
1.49,-9.6
1.47,-9.6
1.47,-9.6
1.47,-9.6
1.45,-9.6
1.47,-9.6
1.45,-9.6
1.45,-9.6
1.47,-9.6
1.45,-9.6
1.47,-9.6
1.47,-9.6
1.47,-9.6
1.47,-9.6
1.47,-9.6
1.45,-9.6
1.47,-9.6
1.45,-9.6
1.47,-9.6
1.47,-9.6
1.45,-9.6
1.47,-9.6
1.47,-9.6
1.45,-9.6
1.47,-9.6
1.43,-9.6
1.47,-9.6
1.47,-9.6
1.47,-9.6
1.47,-9.6
1.78,-9.6
1.86,10.1
1.74,10.1
1.61,10.1
1.63,10.1
1.70,10.1
1.72,10.1
1.72,10.1
1.68,10.1
1.67,10.1
1.67,10.1
1.70,10.1
1.70,10.1
1.70,10.1
1.70,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.70,10.1
1.70,10.1
1.68,10.1
1.68,10.1
1.70,10.1
1.70,10.1
1.70,10.1
1.68,10.1
1.70,10.1
1.70,10.1
1.70,10.1
1.70,10.1
1.68,10.1
1.68,10.1
1.70,10.1
1.68,10.1
1.70,10.1
1.70,10.1
1.68,10.1
1.68,10.1
1.67,10.1
1.70,10.1
1.68,10.1
1.70,10.1
1.70,10.1
1.70,10.1
1.70,10.1
1.70,10.1
1.70,10.1
1.70,10.1
1.68,10.1
1.68,10.1
1.70,10.1
1.68,10.1
1.68,10.1
1.70,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.70,10.1
1.68,10.1
1.68,10.1
1.70,10.1
1.68,10.1
1.70,10.1
1.68,10.1
1.70,10.1
1.67,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.67,10.1
1.68,10.1
1.68,10.1
1.70,10.1
1.67,10.1
1.70,10.1
1.68,10.1
1.70,10.1
1.68,10.1
1.70,10.1
1.68,10.1
1.70,10.1
1.68,10.1
1.68,10.1
1.70,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.70,10.1
1.68,10.1
1.67,10.1
1.68,10.1
1.68,10.1
1.70,10.1
1.68,10.1
1.70,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.70,10.1
1.70,10.1
1.68,10.1
1.70,10.1
1.68,10.1
1.68,10.1
1.63,10.1
1.36,10.1
1.36,10.1
1.51,10.1
1.55,10.1
1.53,10.1
1.47,10.1
1.45,10.1
1.47,10.1
1.47,10.1
1.47,10.1
1.49,10.1
1.49,10.1
1.47,10.1
1.47,10.1
1.47,10.1
1.49,10.1
1.49,10.1
1.49,10.1
1.49,10.1
1.47,10.1
1.47,10.1
1.47,10.1
1.47,10.1
1.47,10.1
1.47,10.1
1.49,10.1
1.47,10.1
1.47,10.1
1.47,10.1
1.47,10.1
1.47,10.1
1.47,10.1
1.47,10.1
1.47,10.1
1.47,10.1
1.47,10.1
1.47,10.1
1.47,10.1
1.47,10.1
1.47,10.1
1.45,10.1
1.47,10.1
1.47,10.1
1.47,10.1
1.47,10.1
1.47,10.1
1.47,10.1
1.47,10.1
1.45,10.1
1.49,10.1
1.47,10.1
1.47,10.1
1.47,10.1
1.45,10.1
1.45,10.1
1.45,10.1
1.45,10.1
1.45,10.1
1.49,-5.4
1.47,-9.6
1.47,-9.6
1.47,-9.6
1.47,-9.6
1.47,-9.6
1.47,-9.6
1.47,-9.6
1.47,-9.6
1.47,-9.6
1.45,-9.6
1.45,-9.6
1.45,-9.6
1.45,-9.6
1.47,-9.6
1.45,-9.6
1.45,-9.6
1.49,-9.6
1.45,-9.6
1.45,-9.6
1.45,-9.6
1.45,-9.6
1.47,-9.6
1.43,-9.6
1.45,-9.6
1.45,-9.6
1.45,-9.6
1.45,-9.6
1.45,-9.6
1.45,-9.6
1.45,-9.6
1.45,-9.6
1.45,-9.6
1.45,-9.6
1.45,-9.6
1.47,-9.6
1.47,-9.6
1.47,-9.6
1.45,-9.6
1.45,-9.6
1.45,-9.6
1.47,-9.6
1.45,-9.6
1.45,-9.6
1.47,-9.6
1.47,-9.6
1.45,-9.6
1.47,-9.6
1.45,-9.6
1.45,-9.6
1.45,-9.6
1.45,-9.6
1.47,-9.6
1.45,-9.6
1.45,-9.6
1.45,-9.6
1.45,-9.6
1.45,-9.6
1.47,-9.6
1.47,-9.6
1.47,-9.6
1.45,-9.6
1.45,-9.6
1.47,-9.6
1.47,-9.6
1.47,-9.6
1.45,-9.6
1.45,-9.6
1.45,-9.6
1.45,-9.6
1.45,-9.6
1.49,-9.6
1.45,-9.6
1.45,-9.6
1.47,-9.6
1.45,-9.6
1.47,-9.6
1.45,-9.6
1.45,-9.6
1.43,-9.6
1.47,-9.6
1.47,-9.6
1.45,-9.6
1.78,-9.6
1.88,10.1
1.74,10.1
1.63,10.1
1.63,10.1
1.70,10.1
1.72,10.1
1.70,10.1
1.70,10.1
1.68,10.1
1.68,10.1
1.70,10.1
1.70,10.1
1.72,10.1
1.70,10.1
1.70,10.1
1.68,10.1
1.70,10.1
1.68,10.1
1.68,10.1
1.70,10.1
1.70,10.1
1.70,10.1
1.70,10.1
1.68,10.1
1.70,10.1
1.68,10.1
1.70,10.1
1.70,10.1
1.70,10.1
1.68,10.1
1.70,10.1
1.68,10.1
1.70,10.1
1.70,10.1
1.70,10.1
1.70,10.1
1.68,10.1
1.70,10.1
1.68,10.1
1.68,10.1
1.70,10.1
1.70,10.1
1.70,10.1
1.70,10.1
1.70,10.1
1.70,10.1
1.67,10.1
1.68,10.1
1.68,10.1
1.70,10.1
1.68,10.1
1.68,10.1
1.70,10.1
1.70,10.1
1.70,10.1
1.70,10.1
1.70,10.1
1.68,10.1
1.74,10.1
1.70,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.70,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.70,10.1
1.68,10.1
1.70,10.1
1.70,10.1
1.70,10.1
1.70,10.1
1.68,10.1
1.70,10.1
1.70,10.1
1.68,10.1
1.70,10.1
1.68,10.1
1.70,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.70,10.1
1.70,10.1
1.70,10.1
1.70,10.1
1.70,10.1
1.70,10.1
1.70,10.1
1.70,10.1
1.70,10.1
1.70,10.1
1.70,10.1
1.70,10.1
1.68,10.1
1.70,10.1
1.70,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.67,10.1
1.36,10.1
1.34,10.1
1.49,10.1
1.53,10.1
1.49,10.1
1.47,10.1
1.43,10.1
1.43,10.1
1.47,10.1
1.49,10.1
1.49,10.1
1.47,10.1
1.47,10.1
1.45,10.1
1.45,10.1
1.47,10.1
1.47,10.1
1.47,10.1
1.47,10.1
1.47,10.1
1.47,10.1
1.47,10.1
1.47,10.1
1.47,10.1
1.47,10.1
1.47,10.1
1.47,10.1
1.47,10.1
1.47,10.1
1.47,10.1
1.47,10.1
1.47,10.1
1.45,10.1
1.43,10.1
1.45,10.1
1.47,10.1
1.47,10.1
1.45,10.1
1.47,10.1
1.47,10.1
1.45,10.1
1.45,10.1
1.47,10.1
1.45,10.1
1.45,10.1
1.45,10.1
1.47,10.1
1.45,10.1
1.45,10.1
1.45,10.1
1.47,10.1
1.45,10.1
1.45,10.1
1.45,10.1
1.45,10.1
1.45,10.1
1.45,10.1
1.45,10.1
1.55,3.6
1.43,-9.6
1.43,-9.6
1.45,-9.6
1.47,-9.6
1.47,-9.6
1.45,-9.6
1.45,-9.6
1.47,-9.6
1.45,-9.6
1.47,-9.6
